timestamp,temperature,humidity
1757705708.0528336,25.04390243902439,47.02804878048781
1757706308.1766868,25.392682926829266,46.915853658536584
1757706908.2915561,25.32560975609756,46.63536585365854
1757707508.4184458,25.51829268292683,46.4
1757708126.529807,25.185365853658535,46.86707317073171
1757708726.6649656,25.336585365853658,47.00121951219512
1757709326.7751386,25.570731707317076,46.74146341463415
1757709926.906598,25.586585365853658,46.66707317073171
1757710527.0196755,25.600000000000005,46.360975609756096
1757711127.148277,25.664634146341463,46.73780487804878
1757711727.258566,25.45487804878049,47.27804878048781
1757712327.3911664,25.178048780487803,47.44268292682927
1757712927.5059078,24.98658536585366,47.75365853658537
1757713533.6426792,24.979268292682928,48.54024390243902
1757714133.7557855,24.951219512195124,49.40121951219513
1757714733.8947458,25.02926829268293,50.37073170731707
1757715334.0103428,25.259756097560977,50.2890243902439
1757715934.14304,25.278048780487808,48.393902439024394
1757716534.2606406,25.335365853658537,47.49146341463415
1757717146.3906174,24.864634146341462,46.38414634146341
1757717746.5013843,24.898780487804878,46.88780487804878
1757718346.633492,25.342682926829266,47.23048780487805
1757718946.7487836,25.48658536585366,47.25731707317073
1757719546.8964841,25.52682926829268,46.858536585365854
1757720147.012013,25.53170731707317,46.41097560975609
1757720747.145549,25.31219512195122,46.734146341463415
1757721347.263169,25.308536585365857,46.86829268292683
1757721947.391836,25.299999999999997,46.72195121951219
1757722547.5061061,25.458536585365852,46.88414634146341
1757723153.6343477,25.889024390243904,47.456097560975614
1757723753.7498267,26.00487804878049,47.63292682926829
1757724353.8806636,26.00365853658537,48.071951219512194
1757724953.9942656,26.101219512195126,48.232926829268294
1757725554.131567,26.26829268292683,48.40609756097561
1757726154.2436414,26.290243902439027,48.63170731707317
1757726754.3769133,26.329268292682926,48.77439024390244
1757727354.4973614,26.348780487804877,48.854878048780485
1757727954.6267643,26.01341463414634,49.3109756097561
1757728572.742822,25.564634146341465,48.78780487804878
1757729172.8807366,25.357317073170734,48.22926829268293
1757729772.997847,25.073170731707318,48.201219512195124
1757730373.1306,25.047560975609755,47.84756097560975
1757730985.2444642,25.623170731707315,47.72195121951219
1757731585.379678,24.873170731707315,47.793902439024386
1757732185.49696,24.879268292682926,47.396341463414636
1757732785.6304755,24.81219512195122,47.65487804878049
1757733391.743171,25.74512195121951,48.02439024390244
1757733991.8763223,26.00365853658537,49.15609756097561
1757734591.9896295,26.07439024390244,50.15243902439025
1757735198.1214297,25.899999999999995,51.45487804878049
1757735804.2287676,25.893902439024387,52.143902439024394
1757736404.3580477,25.80609756097561,52.78780487804878
1757737004.4653926,25.799999999999997,53.31463414634147
1757737616.598642,25.81219512195122,53.83170731707317
1757738216.7109056,25.889024390243904,54.33780487804878
1757738816.840584,25.821951219512197,54.701219512195124
1757739416.9491243,25.790243902439027,54.99268292682926
1757740017.072544,25.73170731707317,55.31585365853658
1757740617.1887343,25.700000000000003,55.619512195121956
1757741217.3169842,25.679268292682924,55.856097560975606
1757741817.4256845,25.606097560975613,56.04756097560975
1757742417.5653338,25.700000000000003,56.326829268292684
1757743017.680474,25.623170731707315,56.9390243902439
1757743617.8024476,25.585365853658537,57.321951219512194
1757744223.9247851,25.57439024390244,57.458536585365856
1757744836.0462928,25.5,57.65121951219513
1757745436.1548934,25.5,57.697560975609754
1757746036.2804503,25.412195121951218,57.77073170731707
1757746636.398406,25.384146341463413,57.87317073170731
1757747236.5306299,25.386585365853655,57.96951219512195
1757747836.644891,25.321951219512197,58.31829268292683
1757748436.7749171,25.299999999999997,58.802439024390246
1757749054.8905914,25.299999999999997,59.015853658536585
1757749655.0168998,25.2109756097561,59.22560975609756
1757750255.1294258,25.200000000000003,59.396341463414636
1757750855.2618012,25.200000000000003,59.390243902439025
1757751455.371988,25.171951219512195,59.51829268292683
1757752055.5055287,25.100000000000005,59.56219512195123
1757752655.6143453,25.064634146341465,59.59024390243903
1757753255.737241,25.057317073170736,59.58414634146342
1757753855.8508995,24.954878048780486,59.556097560975616
1757754455.9786968,24.9,59.63170731707317
1757755056.091702,24.9,59.83780487804878
1757755656.2228782,24.87560975609756,60.1280487804878
1757756256.343447,24.81219512195122,60.44268292682927
1757756856.4701586,24.758536585365853,60.44268292682927
1757757462.5902784,24.704878048780486,60.579268292682926
1757758062.7248025,24.7,60.735365853658536
1757758662.8533945,24.6,60.71585365853658
1757759262.9790962,24.59878048780488,60.613414634146345
1757759863.0956695,24.5,60.619512195121956
1757760463.2374268,24.5,60.6890243902439
1757761063.351871,24.5,60.77926829268292
1757761663.484145,24.5,60.900000000000006
1757762263.5911093,24.5,61.0
1757762863.7179377,24.453658536585365,61.03414634146342
1757763463.8316574,24.49878048780488,61.09512195121951
1757764063.9770515,24.5,61.113414634146345
1757764664.0879405,24.5,61.18658536585366
1757765264.2263021,24.5,61.34756097560975
1757765864.3475428,24.545121951219514,61.356097560975606
1757766464.4817972,24.648780487804878,61.35487804878048
1757767064.599149,24.701219512195124,61.423170731707316
1757767664.729929,24.8,61.48780487804878
1757768264.8398328,24.837804878048782,61.46707317073171
1757768864.962992,24.975609756097562,61.332926829268295
1757769471.0800474,25.064634146341465,61.25121951219513
1757770071.2184594,25.118292682926832,61.20000000000001
1757770671.3290153,25.24878048780488,61.265853658536585
1757771271.4617906,25.299999999999997,61.22439024390245
1757771871.5825899,25.375609756097557,61.16097560975609
1757772471.7222502,25.479268292682928,61.16097560975609
1757773071.8351336,25.703658536585365,60.36829268292683
1757773671.9722695,25.521951219512196,57.61585365853659
1757774278.0814347,25.670731707317074,56.14146341463415
1757774878.2121603,25.81341463414634,55.44146341463414
1757775478.3242831,25.93048780487805,54.575609756097556
1757776078.4551136,26.184146341463414,53.59878048780488
1757776678.5677767,26.299999999999997,52.97195121951219
1757777278.6990037,26.299999999999997,51.1390243902439
1757777878.8046656,26.360975609756096,50.11829268292683
1757778478.9335587,26.553658536585367,49.06463414634146
1757779079.0435548,26.523170731707317,48.87682926829268
1757779679.1716688,26.582926829268295,48.645121951219515
1757780279.2840588,26.399999999999995,48.87073170731707
1757780879.4091787,26.399999999999995,48.83170731707317
1757781479.5243685,26.340243902439024,48.34268292682927
1757782079.657929,25.907317073170734,47.93658536585366
1757782679.778677,25.867073170731707,47.265853658536585
1757783279.9004033,25.848780487804877,46.91219512195122
1757783880.0133255,26.046341463414635,46.80731707317073
1757784480.1434143,25.885365853658534,47.10243902439024
1757785080.2524538,25.650000000000002,47.18292682926829
1757785680.3750608,25.889024390243904,46.426829268292686
1757786280.4899423,26.108536585365854,45.952439024390245
1757786880.6203287,25.714634146341464,46.62926829268292
1757787480.7381423,25.6890243902439,46.78170731707317
1757788080.8694606,25.63170731707317,47.47439024390244
1757788680.9857814,25.97317073170732,47.579268292682926
1757789293.118627,25.976829268292683,47.645121951219515
1757789899.235333,26.0609756097561,47.428048780487806
1757790499.3636942,26.040243902439027,47.33780487804878
1757791099.4787226,25.889024390243904,47.63414634146341
1757791699.6018338,26.035365853658536,47.13170731707317
1757792311.7170753,26.0,47.00487804878049
1757792911.8433146,25.95609756097561,47.05853658536586
1757793511.9599292,25.72073170731707,47.02682926829268
1757794112.0934196,25.73170731707317,47.21463414634146
1757794712.1994808,25.885365853658534,47.26829268292683
1757795312.3440971,25.871951219512194,47.26219512195122
1757795918.459452,25.71707317073171,47.2890243902439
1757796518.5875893,25.815853658536586,47.734146341463415
1757797118.70843,26.028048780487808,48.40609756097561
1757797718.8386786,25.95975609756098,48.30609756097561
1757798318.9549673,25.092682926829266,48.832926829268295
1757798919.1005602,24.467073170731705,51.84756097560975
1757799519.21471,24.257317073170732,51.94878048780488
1757800119.3369174,25.23048780487805,51.92560975609756
1757800719.4579275,25.79268292682927,51.19634146341464
1757801319.5896242,25.799999999999997,50.606097560975606
1757801919.7115877,25.853658536585368,50.00731707317074
1757802519.844064,25.899999999999995,49.426829268292686
1757803119.9532356,25.849999999999998,48.85731707317073
1757803720.08607,25.82439024390244,48.44634146341463
1757804320.200892,25.786585365853657,48.23170731707317
1757804920.3260202,25.823170731707318,47.72073170731707
1757805520.4447718,25.39512195121951,47.49268292682927
1757806120.5685081,25.31219512195122,46.62560975609756
1757806738.690888,25.158536585365855,45.99878048780488
1757807344.8228035,25.19390243902439,45.75731707317073
1757807944.9338973,25.200000000000003,46.05975609756098
1757808545.0612166,25.23414634146341,45.93170731707317
1757809157.1780777,25.19268292682927,45.982926829268294
1757809757.3113396,25.200000000000003,46.05121951219512
1757810357.419738,25.22317073170732,46.00975609756098
1757810957.5691144,25.200000000000003,46.22073170731707
1757811557.6820714,25.299999999999997,46.25121951219512
1757812157.815642,25.23048780487805,46.15731707317073
1757812757.9313161,25.0109756097561,46.802439024390246
1757813358.055319,25.36951219512195,46.80853658536586
1757813958.1667473,25.195121951219512,47.0109756097561
1757814558.2962766,25.079268292682926,46.75975609756098
1757815158.410214,25.095121951219515,46.70975609756098
1757815758.534492,24.947560975609758,46.97317073170732
1757816358.6503248,24.954878048780486,46.98048780487805
1757816958.782515,25.20609756097561,47.19146341463414
1757817558.899435,25.992682926829268,47.40243902439025
1757818165.0321736,26.31341463414634,48.359756097560975
1757818765.1440027,26.447560975609754,49.334146341463416
1757819365.2753525,26.380487804878047,49.71707317073171
1757819965.3905213,26.163414634146342,49.95609756097561
1757820565.5201058,26.509756097560977,51.08536585365854
1757821165.6271145,26.612195121951224,51.829268292682926
1757821765.745804,26.721951219512192,52.48780487804878
1757822365.8594418,26.70487804878049,53.25365853658537
1757822965.982106,26.678048780487803,53.80365853658536
1757823566.094308,26.799999999999997,53.892682926829266
1757824166.2222366,26.820731707317076,54.36585365853659
1757824772.3320627,26.77926829268293,54.94268292682927
1757825390.4625564,26.434146341463414,56.34878048780488
1757825990.5755227,26.299999999999997,56.76219512195122
1757826590.7095027,26.299999999999997,56.99878048780487
1757827190.8163857,26.23780487804878,57.34634146341463
1757827790.9556034,26.20731707317073,57.53170731707318
1757828391.0721781,26.299999999999997,57.61219512195122
1757828991.1918197,26.25121951219512,57.87926829268292
1757829591.3049328,26.20731707317073,57.751219512195114
1757830197.4431827,26.126829268292685,57.44634146341464
1757830797.5519881,26.200000000000003,57.800000000000004
1757831397.686555,26.18780487804878,58.06585365853658
1757831997.7951767,26.13170731707317,58.323170731707314
1757832609.9156117,26.100000000000005,58.640243902439025
1757833210.026907,26.100000000000005,58.791463414634144
1757833810.15989,26.100000000000005,58.89512195121951
1757834440.2704582,26.100000000000005,58.97682926829269
1757835040.393821,26.100000000000005,59.24268292682926
1757835640.5033486,26.100000000000005,59.24268292682926
1757836240.6277812,26.100000000000005,59.27317073170731
1757836840.7362916,26.092682926829266,59.302439024390246
1757837440.8527699,26.00487804878049,59.40853658536585
1757838040.9648824,26.0,59.552439024390246
1757838641.0886874,26.0,59.79999999999999
1757839241.2004132,26.0,59.98658536585366
1757840061.2651658,25.98414634146341,60.109756097560975
1757840661.3818793,25.931707317073172,59.96341463414634
1757841261.5034423,25.874390243902436,59.96951219512195
1757841861.6151736,25.799999999999997,59.9780487804878
1757842461.7630868,25.799999999999997,60.16463414634146
1757843061.8858943,25.725609756097562,60.41219512195122
1757843662.0043812,25.698780487804875,60.642682926829266
1757844262.1329029,25.600000000000005,60.77926829268292
1757844862.261884,25.600000000000005,60.77317073170731
1757845462.3761554,25.5,60.83902439024391
1757846062.5011597,25.5,60.917073170731705
1757846662.6228416,25.5,61.06829268292683
1757847262.7559147,25.399999999999995,61.175609756097565
1757847862.8681967,25.399999999999995,61.369512195121956
1757848462.9963684,25.399999999999995,61.57439024390244
1757849063.1036487,25.399999999999995,61.607317073170734
1757849663.2495553,25.3109756097561,61.599999999999994
1757850263.3696077,25.359756097560975,61.599999999999994
1757850863.488108,25.399999999999995,61.59268292682927
1757851463.6045532,25.399999999999995,61.4609756097561
1757852063.728534,25.364634146341466,61.353658536585364
1757852663.8406956,25.371951219512194,61.293902439024386
1757853269.992224,25.429268292682924,61.00365853658537
1757853870.1099696,25.4890243902439,60.676829268292686
1757854470.2298472,25.55609756097561,60.603658536585364
1757855070.3471837,25.647560975609753,60.52682926829268
1757855670.470673,25.726829268292683,60.386585365853655
1757856270.5754323,25.799999999999997,60.24268292682926
1757856870.7007535,25.899999999999995,60.05365853658536
1757857476.8196163,25.992682926829268,59.81341463414634
1757858076.9426124,26.068292682926828,59.76219512195122
1757858683.059929,26.147560975609753,59.54756097560975
1757859283.190901,26.200000000000003,59.324390243902435
1757859883.3039868,26.39390243902439,59.1280487804878
1757860483.4278553,26.446341463414633,56.80487804878049
1757861083.5379791,26.24512195121951,54.764634146341464
1757861683.6635878,26.126829268292685,53.296341463414635
1757862283.769916,25.94390243902439,52.580487804878054
1757862883.8954356,26.309756097560978,51.25
1757863484.0043914,26.26463414634146,50.7109756097561
1757864084.1376238,26.334146341463416,50.073170731707314
1757864690.2667978,26.39512195121951,49.30487804878049
1757865290.3873894,26.48414634146341,48.71341463414634
1757865890.501555,26.713414634146343,47.99756097560976
1757866508.6370227,26.820731707317076,47.576829268292684
1757867108.7439172,26.840243902439024,47.13170731707317
1757867708.8664556,27.117073170731707,46.06219512195122
1757868308.9786599,27.182926829268293,45.576829268292684
1757868921.1031008,27.287804878048778,45.47073170731707
1757869521.2115543,27.27682926829268,45.612195121951224
1757870121.3392851,27.21829268292683,45.53414634146342
1757870721.4501028,27.331707317073167,44.96707317073171
1757871321.5863695,27.198780487804882,44.89390243902439
1757871921.6987603,27.23048780487805,44.80365853658537
1757872521.821609,26.299999999999997,46.06341463414634
1757873121.9317617,25.591463414634145,46.13780487804878
1757873722.058815,25.51341463414634,45.613414634146345
1757874328.1676626,25.817073170731707,45.4390243902439
1757874928.2902157,25.330487804878047,45.26341463414634
1757875528.4055665,25.41219512195122,45.40121951219513
1757876128.5363677,25.25609756097561,45.415853658536584
1757876728.6461184,25.139024390243904,45.34878048780487
1757877328.7766109,25.212195121951222,45.6280487804878
1757877928.8959353,25.384146341463413,45.802439024390246
1757878529.0266604,25.490243902439023,46.328048780487805
1757879129.1395948,25.329268292682926,46.49146341463415
1757879747.280487,25.19390243902439,46.50365853658537
1757880359.4016929,25.163414634146342,46.5219512195122
1757880965.532438,25.17560975609756,46.62926829268292
1757881565.6483426,25.152439024390244,47.05731707317073
1757882165.772806,25.13170731707317,47.19390243902439
1757882765.8890004,24.98780487804878,47.608536585365854
1757883366.0232503,25.078048780487805,47.69268292682927
1757883966.1382608,24.99756097560976,47.764634146341464
1757884566.2804463,25.113414634146345,47.85121951219512
1757885166.3978043,24.94878048780488,48.380487804878044
1757885766.5193207,24.934146341463414,48.81951219512195
1757886366.63194,25.147560975609753,48.56341463414634
1757886972.7701223,25.02926829268293,48.75243902439024
1757887578.8831508,25.021951219512196,48.924390243902444
1757888179.0072818,24.98170731707317,48.97926829268293
1757888797.1247747,25.01707317073171,48.59390243902439
1757889397.2464747,25.113414634146345,48.87073170731708
1757889997.3602712,25.120731707317074,48.40609756097561
1757890597.4914334,25.047560975609755,48.60121951219512
1757891203.6015372,25.040243902439027,48.51951219512195
1757891803.730465,24.976829268292683,48.4780487804878
1757892403.84963,24.896341463414632,48.451219512195124
1757893003.9780564,24.819512195121952,48.4780487804878
1757893604.0913835,24.665853658536587,48.44024390243902
1757894204.2320142,24.59512195121951,48.49024390243902
1757894804.3469865,24.609756097560975,48.30609756097561
1757895404.4741468,24.40609756097561,48.19634146341463
1757896004.5915058,24.12439024390244,48.16341463414634
1757896604.7156672,24.40487804878049,49.31707317073171
1757897204.8348823,25.02560975609756,50.11219512195122
1757897804.9701464,25.23536585365854,50.619512195121956
1757898405.086342,25.21951219512195,51.29024390243902
1757899005.220264,25.21707317073171,51.76219512195122
1757899605.328605,25.330487804878047,52.821951219512194
1757900211.4503546,25.49390243902439,52.985365853658536
1757900817.562098,25.646341463414632,54.51219512195122
1757901417.6887755,25.758536585365853,55.68292682926829
1757902017.801621,25.86951219512195,56.50609756097561
1757902617.9325986,25.976829268292683,57.23170731707317
1757903218.0406144,26.095121951219515,57.84390243902439
1757903818.1619165,26.203658536585365,58.30121951219512
1757904418.27526,26.299999999999997,58.74878048780487
1757905018.4099963,26.308536585365857,59.19268292682927
1757905618.5235085,26.399999999999995,59.78414634146342
1757906218.6515572,26.428048780487803,60.43658536585366
1757906818.7690651,26.5,61.08902439024391
1757907418.894911,26.48658536585366,61.77560975609755
1757908031.0118892,26.5,62.173170731707316
1757908631.1328683,26.580487804878047,62.732926829268294
1757909231.245962,26.600000000000005,63.325609756097556
1757909831.3688169,26.647560975609753,63.9280487804878
1757910431.4795945,26.700000000000003,64.34634146341465
1757911031.6105082,26.700000000000003,64.7719512195122
1757911631.7187703,26.700000000000003,65.08048780487805
1757912231.8500843,26.76463414634146,65.59878048780489
1757912831.9650528,26.799999999999997,66.28536585365853
1757913432.0961757,26.799999999999997,66.98536585365854
1757914032.2101798,26.799999999999997,67.24146341463415
1757914632.337012,26.799999999999997,67.40975609756099
1757915232.4445877,26.68048780487805,67.16829268292683
1757915832.5717554,26.46829268292683,65.28048780487805
1757916432.685069,26.399999999999995,63.96341463414634
1757917032.8082628,26.399999999999995,62.9219512195122
1757917638.9226973,26.317073170731707,62.1109756097561
1757918239.0477407,26.299999999999997,61.59268292682927
1757918839.1641667,26.299999999999997,60.95975609756098
1757919445.2841525,26.299999999999997,60.2890243902439
1757920045.3988726,26.301219512195125,60.11463414634147
1757920645.5186734,26.299999999999997,59.99024390243902
1757921245.6264455,26.28048780487805,59.857317073170734
1757921845.7562084,26.201219512195124,59.65731707317074
1757922451.8761175,26.200000000000003,59.453658536585365
1757923052.008072,26.195121951219512,59.324390243902435
1757923652.118964,26.160975609756097,59.14146341463415
1757924252.2595296,26.191463414634143,59.08170731707317
1757924864.3709526,26.200000000000003,58.86219512195122
1757925464.5024936,26.200000000000003,58.72439024390245
1757926064.610986,26.167073170731705,58.65365853658537
1757926664.7318702,26.100000000000005,58.599999999999994
1757927270.8474803,26.089024390243903,58.53780487804878
1757927870.9751155,26.0,58.5
1757928471.082729,26.0,58.44024390243903
1757929071.2111263,26.0,58.52317073170731
1757929677.3325374,25.907317073170734,58.514634146341464
1757930277.4640162,25.899999999999995,58.47926829268293
1757930877.578231,25.842682926829266,58.400000000000006
1757931477.6947587,25.799999999999997,58.37926829268292
1757932077.8028204,25.799999999999997,58.41097560975609
1757932683.934821,25.799999999999997,58.47682926829269
1757933284.0394993,25.76585365853659,58.52804878048781
1757933884.169638,25.700000000000003,58.79512195121951
1757934484.2808197,25.700000000000003,59.014634146341464
1757935084.4026418,25.700000000000003,59.380487804878044
1757935684.515927,25.700000000000003,59.517073170731706
1757936284.6415164,25.700000000000003,59.60853658536586
1757936884.7490852,25.700000000000003,59.61829268292683
1757937484.8796163,25.700000000000003,59.56951219512195
1757938084.9931796,25.700000000000003,59.49390243902439
1757938691.1129491,25.700000000000003,59.417073170731705
1757939291.221276,25.75243902439024,59.349999999999994
1757939891.3500473,25.97439024390244,59.38780487804878
1757940491.4648054,26.139024390243904,58.519512195121955
1757941091.5908918,26.165853658536584,57.74268292682926
1757941691.7020044,26.100000000000005,57.54756097560975
1757942291.8210568,26.136585365853662,57.19878048780488
1757942891.92949,26.190243902439022,56.852439024390236
1757943492.0569859,26.298780487804876,56.72195121951219
1757944092.1640818,26.399999999999995,56.609756097560975
1757944698.2955437,26.51219512195122,56.50365853658537
1757945298.4072857,26.656097560975613,56.27804878048781
1757945904.5299592,26.741463414634147,56.11829268292683
1757946504.6388152,26.862195121951217,56.00975609756098
1757947134.772797,26.964634146341464,55.67926829268293
1757947734.8833067,27.100000000000005,55.32073170731707
1757948341.0155585,27.214634146341464,54.81341463414634
1757948941.1277077,27.299999999999997,54.53414634146342
1757949541.2603068,27.391463414634146,53.958536585365856
1757950141.3754067,27.548780487804876,53.41097560975609
1757950741.5013235,27.700000000000003,52.643902439024394
1757951341.607337,27.796341463414635,51.81219512195123
1757951941.7335513,27.848780487804877,51.29756097560975
1757952541.8462684,28.0,50.917073170731705
1757953147.9686472,27.298780487804876,52.3719512195122
1757953748.0754743,26.303658536585367,52.09878048780488
1757954360.2026277,25.99634146341463,50.99756097560976
1757954960.3170033,26.151219512195123,50.791463414634144
1757955560.4370463,26.081707317073167,50.667073170731705
1757956160.5467665,26.29268292682927,49.53170731707317
1757956760.6730807,26.191463414634143,48.38780487804878
1757957360.7825313,26.091463414634145,48.03658536585366
1757957960.9114962,26.23414634146341,47.84146341463415
1757958561.0292614,26.229268292682928,47.703658536585365
1757959161.1538265,26.179268292682924,47.62317073170732
1757959761.266703,26.21951219512195,47.447560975609754
1757960379.397637,26.085365853658537,47.50609756097561
1757960979.5072756,26.051219512195118,47.24146341463415
1757961585.6388571,26.051219512195118,47.170731707317074
1757962185.7550344,26.06951219512195,46.826829268292684
1757962785.8887815,25.929268292682924,47.05365853658537
1757963404.000055,25.98048780487805,47.078048780487805
1757964004.128391,25.88170731707317,47.19024390243902
1757964604.2394297,25.50365853658537,47.40243902439025
1757965204.3696682,25.364634146341466,47.51951219512195
1757965804.4873407,25.381707317073168,47.52560975609756
1757966404.6108978,25.45731707317073,48.20487804878049
1757967010.7277937,25.63170731707317,48.63292682926829
1757967610.8560002,25.7890243902439,48.74146341463415
1757968210.962845,25.528048780487808,49.31341463414634
1757968817.0965261,25.286585365853657,48.48170731707317
1757969423.212034,25.140243902439025,48.21463414634146
1757970023.3435194,25.053658536585367,48.113414634146345
1757970623.45711,25.020731707317072,47.9670731707317
1757971223.5991495,25.03048780487805,47.915853658536584
1757971823.715349,25.01463414634146,47.88170731707317
1757972423.8481145,24.946341463414633,47.9390243902439
1757973035.9624205,24.91341463414634,48.01341463414634
1757973636.0874279,24.870731707317074,48.31707317073171
1757974236.195973,24.859756097560975,48.953658536585365
1757974836.3286955,25.125609756097564,48.9780487804878
1757975442.4450707,25.508536585365853,49.41829268292683
1757976042.5682118,25.54268292682927,49.56707317073171
1757976642.6809258,25.653658536585365,48.923170731707316
1757977242.8010468,25.60487804878049,48.77560975609756
1757977842.908821,25.507317073170732,48.68170731707317
1757978443.0416694,25.452439024390245,48.47682926829268
1757979043.151944,25.362195121951217,48.599999999999994
1757979643.2735157,25.168292682926833,49.33048780487805
1757980243.3937237,25.119512195121953,49.860975609756096
1757980849.534277,25.2609756097561,50.19634146341464
1757981449.6506867,25.30243902439024,49.7280487804878
1757982049.7835002,25.299999999999997,49.41219512195122
1757982649.892841,25.278048780487808,49.46219512195122
1757983250.0283878,25.49634146341463,49.358536585365854
1757983850.1474102,25.212195121951222,49.645121951219515
1757984450.268483,25.270731707317072,50.43292682926829
1757985056.3744857,25.54390243902439,51.836585365853665
1757985656.5107377,25.509756097560977,51.1390243902439
1757986256.6231797,25.50487804878049,51.22682926829269
1757986856.7400856,25.76585365853659,51.573170731707314
1757987456.8542128,25.708536585365852,51.556097560975616
1757988056.9742684,25.595121951219515,51.08414634146341
1757988663.0818841,25.630487804878047,50.71951219512195
1757989263.2172556,24.98658536585366,51.048780487804876
1757989863.328596,25.00609756097561,51.00853658536585
1757990463.452717,24.797560975609755,50.43170731707317
1757991063.567124,24.915853658536584,50.16463414634146
1757991675.6977203,24.991463414634147,51.193902439024384
1757992287.806838,25.302439024390246,52.37073170731707
1757992887.9282205,25.2109756097561,52.68658536585366
1757993488.041919,25.23048780487805,52.6219512195122
1757994088.1650214,25.380487804878047,53.0780487804878
1757994688.2786937,25.326829268292684,53.650000000000006
1757995288.4064054,25.1890243902439,53.52073170731707
1757995888.5224195,25.284146341463416,53.79024390243902
1757996488.6529322,25.346341463414635,54.650000000000006
1757997088.7665858,25.148780487804874,54.7719512195122
1757997688.915111,25.26829268292683,54.94634146341464
1757998301.0291915,25.402439024390244,55.792682926829265
1757999260.9236841,25.73048780487805,55.29024390243902
1757999867.0391572,25.653658536585365,55.9609756097561
1758000467.1574562,25.28048780487805,56.517073170731706
1758001067.2626646,25.374390243902436,57.099999999999994
1758001667.3739638,25.342682926829266,57.94024390243903
1758002267.4738166,25.2109756097561,57.697560975609754
1758002867.5907795,25.309756097560978,58.169512195121946
1758003467.6900978,25.369512195121953,58.84024390243902
1758004067.800476,25.173170731707316,58.61585365853659
1758004667.8980289,25.26463414634146,58.792682926829265
1758005268.020731,25.298780487804876,59.62317073170732
1758005874.1262887,25.136585365853655,59.3890243902439
1758006474.236613,25.215853658536584,59.550000000000004
1758007074.3362103,25.28048780487805,60.25975609756098
1758007674.462938,25.109756097560975,59.93048780487805
1758008274.560641,25.165853658536584,59.99512195121952
1758008874.6764705,25.259756097560977,60.69634146341464
1758009474.7720912,25.05731707317073,60.6280487804878
1758010074.8799658,25.128048780487806,60.81951219512195
1758010674.9936473,25.229268292682928,61.56707317073171
1758011275.1046312,25.020731707317072,61.50487804878048
1758011875.1993008,25.05609756097561,61.64878048780488
1758012475.3090332,25.141463414634146,62.28536585365853
1758013075.431189,24.929268292682927,61.826829268292684
1758013675.5470097,24.99756097560976,61.75731707317074
1758014275.6513748,25.090243902439024,62.35853658536585
1758014875.7831457,24.910975609756097,62.13414634146341
1758015475.8913052,24.98292682926829,62.208536585365856
1758016076.0063496,25.070731707317076,62.99634146341463
1758016676.1082253,24.848780487804877,62.68658536585366
1758017276.229158,24.95731707317073,62.86829268292683
1758017876.3315384,25.008536585365853,63.28536585365853
1758018476.4650009,24.804878048780488,62.81341463414634
1758019076.5693998,24.919512195121953,63.03292682926829
1758019676.6956484,24.89390243902439,63.35121951219512
1758020276.8089359,24.71951219512195,62.836585365853665
1758020876.9204545,24.884146341463413,63.173170731707316
1758021477.023604,24.808536585365854,63.602439024390236
1758022077.139134,24.681707317073172,63.57439024390244
1758022677.2337713,24.867073170731707,63.928048780487806
1758023277.3523116,24.72073170731707,63.79756097560975
1758023877.4511995,24.67560975609756,63.56585365853658
1758024477.5587637,24.88170731707317,63.83048780487804
1758025077.6584914,24.71829268292683,63.5609756097561
1758025683.7709408,24.73780487804878,63.326829268292684
1758026283.8709512,24.891463414634146,63.74756097560976
1758026883.991029,24.76951219512195,63.55365853658536
1758027484.092404,24.778048780487804,63.31585365853658
1758028084.200792,24.967073170731705,63.643902439024394
1758028684.2990468,24.700000000000003,62.92560975609756
1758029284.412262,24.84512195121951,63.21463414634147
1758029884.5164876,24.839024390243903,62.72682926829269
1758030484.6305346,24.734146341463415,62.3609756097561
1758031649.8988795,24.790243902439023,61.57073170731707
1758032250.0107715,24.76219512195122,61.400000000000006
1758032850.138018,25.14512195121951,60.43048780487805
1758033450.2516685,25.296341463414635,59.59512195121951
1758034050.3789983,24.98536585365854,57.326829268292684
1758034847.3791454,25.445121951219512,54.84024390243902
1758035447.4972594,25.479268292682928,53.75121951219513
1758036047.6164286,25.507317073170732,53.08170731707317
1758036647.7149978,25.701219512195124,52.224390243902434
1758037247.8367884,25.621951219512194,51.68048780487805
1758037847.947058,25.878048780487806,51.0
1758038448.0650551,25.901219512195123,50.74878048780487
1758039048.173964,25.85609756097561,50.147560975609764
1758039648.3058314,25.72317073170732,49.636585365853655
1758040248.4155922,25.836585365853658,49.264634146341464
1758040848.5465145,25.848780487804877,49.00487804878049
1758041448.6585953,26.117073170731707,48.173170731707316
1758042048.7802196,25.865853658536587,48.50121951219512
1758042648.8899727,25.585365853658537,48.43658536585366
1758043249.0282886,25.523170731707317,49.58536585365854
1758043855.1388664,25.323170731707318,48.65121951219513
1758044467.2764008,25.284146341463416,47.829268292682926
1758045067.3911266,25.25243902439024,47.46951219512195
1758045679.5218396,25.1890243902439,47.38292682926829
1758046279.6425724,25.170731707317074,47.35243902439024
1758046879.7810922,25.070731707317076,47.332926829268295
1758047479.8915126,24.773170731707317,47.60243902439024
1758048086.0270271,24.471951219512196,48.06951219512195
1758048686.136686,24.4,48.14878048780488
1758049286.2595649,24.307317073170733,48.21341463414634
